102, 16, 290
79, 22, 244
165, 28, 414
92, 18, 271
175, 35, 437
15, 114, 16
202, 66, 516
212, 89, 566
82, 21, 251
34, 56, 134
212, 92, 571
157, 24, 399
18, 92, 59
15, 105, 34
72, 25, 229
30, 62, 122
16, 98, 47
126, 16, 335
159, 25, 402
205, 70, 527
31, 61, 125
33, 58, 131
17, 97, 50
64, 29, 213
182, 41, 454
191, 50, 479
23, 76, 91
124, 15, 333
147, 20, 376
197, 58, 500
142, 19, 368
190, 49, 477
118, 15, 320
205, 71, 528
210, 83, 554
213, 97, 581
174, 34, 434
15, 113, 19
19, 87, 70
22, 79, 86
203, 67, 519
115, 15, 314
213, 93, 574
46, 43, 168
202, 65, 515
206, 73, 531
35, 54, 139
130, 16, 344
17, 93, 57
29, 64, 116
211, 86, 560
48, 41, 174
85, 20, 256
93, 17, 273
23, 75, 94
25, 72, 100
66, 28, 218
158, 25, 401
172, 33, 430
128, 16, 341
214, 100, 585
125, 15, 334
40, 48, 154
204, 69, 523
15, 109, 26
70, 26, 226
170, 31, 426
16, 102, 39
26, 69, 107
191, 49, 478
71, 25, 229
57, 34, 196
45, 43, 168
120, 15, 326
137, 17, 358
180, 39, 451
166, 29, 417
58, 33, 199
198, 59, 502
29, 63, 119
52, 37, 184
60, 31, 205
107, 15, 301
134, 17, 352
25, 71, 103
199, 61, 507
157, 24, 398
192, 52, 484
47, 41, 173
15, 105, 33
18, 91, 62
30, 62, 121
42, 47, 159
140, 18, 364
197, 57, 498
101, 16, 289
24, 75, 94
211, 88, 564
31, 61, 124
17, 97, 49
213, 96, 579
27, 67, 110
36, 53, 142
168, 30, 423
78, 22, 242
190, 49, 476
165, 29, 416
86, 19, 259
214, 99, 584
39, 50, 151
16, 105, 35
22, 79, 85
61, 31, 206
211, 85, 558
156, 24, 397
96, 17, 279
130, 16, 343
17, 93, 56
33, 57, 133
177, 36, 442
93, 17, 272
23, 75, 93
25, 72, 99
66, 28, 217
158, 25, 400
109, 15, 303
173, 34, 433
123, 15, 331
51, 39, 181
125, 15, 333
184, 43, 460
154, 23, 391
201, 64, 514
46, 42, 171
97, 17, 280
110, 15, 306
16, 101, 42
43, 46, 161
45, 43, 167
22, 78, 88
112, 15, 308
137, 17, 357
180, 39, 450
132, 16, 348
166, 29, 416
210, 82, 552
58, 33, 198
199, 60, 505
192, 51, 482
210, 85, 557
29, 63, 118
107, 15, 300
48, 40, 176
15, 108, 29
134, 17, 351
25, 71, 102
199, 61, 506
74, 24, 234
188, 47, 472
213, 95, 577
18, 91, 61
200, 63, 511
197, 57, 497
153, 23, 390
211, 88, 563
193, 52, 486
57, 33, 198
213, 96, 578
24, 74, 97
56, 34, 194
168, 30, 422
15, 112, 22
179, 39, 449
212, 90, 568
49, 40, 178
86, 19, 258
62, 30, 209
19, 86, 72
171, 32, 429
61, 31, 205
16, 105, 34
212, 91, 569
156, 24, 396
84, 20, 256
189, 48, 474
185, 43, 463
152, 22, 387
162, 27, 410
37, 53, 143
94, 17, 274
85, 19, 258
185, 44, 464
87, 19, 260
21, 81, 80
178, 38, 446
63, 30, 211
201, 64, 513
46, 42, 170
205, 72, 529
80, 22, 246
188, 46, 471
95, 17, 278
16, 101, 41
43, 46, 160
110, 15, 305
16, 104, 37
22, 78, 87
137, 17, 356
132, 16, 347
210, 82, 551
199, 60, 504
20, 84, 75
210, 85, 556
108, 15, 302
202, 67, 518
114, 15, 313
25, 71, 101
200, 62, 509
50, 39, 181
74, 24, 233
213, 95, 576
21, 80, 83
117, 15, 320
17, 96, 52
111, 15, 307
200, 63, 510
141, 19, 366
32, 59, 130
215, 114, 614
57, 33, 197
16, 100, 44
198, 60, 504
24, 74, 96
191, 51, 481
31, 60, 126
178, 37, 445
187, 46, 470
215, 111, 608
15, 112, 21
169, 31, 425
212, 90, 567
49, 40, 177
210, 84, 556
18, 90, 64
164, 28, 412
196, 56, 496
81, 21, 250
98, 16, 283
100, 16, 285
54, 35, 191
171, 32, 428
215, 107, 601
91, 18, 269
150, 21, 384
84, 20, 255
201, 63, 512
73, 24, 232
185, 43, 462
38, 52, 146
203, 68, 520
152, 22, 386
26, 70, 104
162, 27, 409
24, 73, 99
35, 56, 136
68, 27, 220
186, 45, 467
213, 98, 582
211, 87, 561
179, 38, 448
63, 30, 210
138, 18, 360
201, 64, 512
195, 55, 493
188, 46, 470
16, 104, 36
99, 16, 284
133, 17, 350
20, 84, 74
153, 22, 388
163, 27, 411
28, 66, 113
108, 15, 301
19, 88, 66
114, 15, 312
37, 52, 145
212, 93, 572
151, 22, 385
200, 62, 508
15, 107, 31
50, 39, 180
21, 80, 82
129, 16, 342
40, 49, 154
16, 100, 43
198, 60, 503
178, 37, 444
187, 46, 469
41, 48, 154
69, 26, 224
59, 32, 202
121, 15, 327
169, 31, 424
20, 83, 77
212, 90, 566
210, 84, 555
81, 21, 249
98, 16, 282
91, 18, 268
145, 20, 374
84, 20, 254
201, 63, 511
213, 94, 575
73, 24, 231
17, 95, 54
116, 15, 318
177, 37, 444
141, 18, 365
136, 17, 356
51, 38, 183
41, 47, 157
186, 45, 466
29, 65, 116
125, 16, 335
102, 16, 289
179, 38, 447
211, 87, 560
138, 18, 359
215, 113, 612
43, 45, 163
170, 32, 427
90, 18, 268
75, 23, 237
92, 18, 270
105, 16, 296
83, 20, 254
146, 20, 376
89, 19, 264
212, 89, 565
80, 21, 248
207, 75, 537
82, 21, 250
133, 17, 349
212, 92, 570
18, 92, 58
163, 27, 410
28, 66, 112
34, 57, 134
37, 52, 144
215, 110, 606
65, 28, 216
200, 62, 507
67, 28, 218
159, 25, 401
33, 58, 130
64, 29, 212
52, 38, 184
129, 16, 341
124, 15, 332
162, 26, 407
197, 58, 499
142, 19, 367
205, 71, 527
137, 18, 358
210, 83, 553
186, 44, 465
213, 97, 580
44, 45, 164
15, 113, 18
19, 87, 69
55, 35, 193
214, 104, 595
69, 26, 223
59, 32, 201
121, 15, 326
77, 23, 240
20, 83, 76
169, 31, 423
148, 20, 379
210, 84, 554
143, 19, 370
195, 54, 491
113, 15, 312
213, 93, 573
208, 79, 545
119, 15, 323
214, 105, 596
15, 106, 33
211, 86, 559
161, 26, 407
16, 99, 46
213, 94, 574
209, 81, 550
35, 55, 139
128, 16, 340
177, 37, 443
27, 68, 110
141, 18, 364
68, 26, 223
136, 17, 355
215, 112, 610
70, 26, 225
38, 51, 148
51, 38, 182
170, 31, 425
26, 69, 106
209, 82, 551
187, 45, 468
71, 25, 228
20, 82, 79
125, 16, 334
120, 15, 325
215, 113, 611
15, 110, 26
138, 18, 358
43, 45, 162
198, 59, 501
170, 32, 426
16, 103, 39
90, 18, 267
63, 29, 212
194, 54, 490
75, 23, 236
149, 21, 382
83, 20, 253
146, 20, 375
60, 31, 204
80, 21, 247
215, 109, 604
157, 24, 397
17, 94, 56
208, 78, 544
42, 47, 158
34, 57, 133
145, 19, 372
181, 40, 454
28, 65, 115
53, 37, 187
65, 28, 215
101, 16, 288
135, 17, 354
140, 18, 363
31, 61, 123
206, 74, 535
201, 65, 514
122, 15, 329
104, 16, 295
45, 44, 167
197, 58, 498
142, 19, 366
206, 75, 536
211, 89, 564
193, 53, 487
210, 83, 552
214, 101, 589
44, 45, 163
89, 18, 266
23, 77, 90
19, 87, 68
55, 35, 192
214, 104, 594
131, 16, 346
39, 50, 150
175, 35, 439
144, 19, 372
15, 114, 18
96, 17, 278
213, 93, 572
34, 56, 136
106, 15, 298
33, 57, 132
211, 86, 558
161, 26, 406
66, 28, 216
72, 25, 231
158, 25, 399
209, 81, 549
126, 16, 337
35, 55, 138
128, 16, 339
123, 15, 330
27, 68, 109
56, 35, 194
215, 112, 609
36, 54, 141
76, 23, 239
93, 18, 272
26, 69, 105
147, 20, 378
32, 60, 127
71, 25, 227
187, 45, 467
20, 82, 78
118, 15, 322
120, 15, 324
196, 57, 497
88, 19, 264
15, 110, 25
174, 34, 436
180, 39, 449
198, 59, 500
215, 105, 597
16, 103, 38
194, 54, 489
155, 23, 394
107, 15, 299
132, 17, 348
15, 108, 28
127, 16, 339
46, 43, 170
199, 61, 505
208, 78, 543
195, 56, 494
167, 29, 419
188, 47, 471
206, 73, 533
29, 64, 118
48, 41, 176
70, 25, 227
28, 65, 114
53, 37, 186
101, 16, 287
135, 17, 353
140, 18, 362
206, 74, 534
193, 52, 485
209, 80, 548
211, 88, 562
214, 100, 587
67, 27, 220
204, 69, 525
82, 20, 252
16, 102, 41
168, 30, 421
193, 53, 486
207, 76, 539
215, 115, 615
89, 18, 265
79, 22, 245
62, 30, 208
131, 16, 345
19, 86, 71
212, 91, 568
39, 50, 149
207, 77, 540
175, 35, 438
144, 19, 371
139, 18, 362
52, 37, 186
156, 24, 395
20, 85, 74
34, 56, 135
215, 108, 602
72, 25, 230
30, 62, 123
16, 98, 48
185, 44, 463
194, 53, 488
181, 39, 452
123, 15, 329
44, 44, 165
215, 112, 608
23, 76, 92
208, 77, 542
214, 103, 593
32, 60, 126
78, 22, 244
21, 82, 80
95, 17, 277
110, 15, 304
22, 78, 86
196, 57, 496
88, 19, 263
174, 34, 435
155, 23, 393
160, 26, 405
150, 22, 384
98, 17, 282
127, 16, 338
202, 65, 516
206, 73, 532
163, 28, 412
117, 15, 319
17, 93, 58
85, 20, 257
17, 96, 51
25, 72, 101
26, 68, 107
42, 46, 160
209, 80, 547
32, 59, 129
193, 52, 484
215, 114, 613
214, 100, 586
184, 43, 462
67, 27, 219
22, 77, 89
24, 74, 95
31, 60, 125
215, 111, 607
182, 40, 454
15, 112, 20
15, 115, 16
207, 76, 538
49, 40, 176
57, 34, 197
