188, 46, 615
108, 215, 615
201, 167, 615
56, 196, 615
139, 212, 615
23, 155, 615
15, 114, 615
170, 199, 615
16, 99, 615
206, 74, 615
204, 69, 615
62, 200, 615
74, 24, 615
211, 143, 615
173, 196, 615
198, 172, 615
150, 208, 615
16, 129, 615
43, 184, 615
22, 150, 615
58, 198, 615
54, 36, 615
195, 55, 615
20, 145, 615
42, 47, 615
167, 200, 615
179, 38, 615
63, 30, 615
98, 17, 615
135, 213, 615
45, 44, 615
32, 59, 615
214, 102, 615
19, 88, 615
26, 162, 615
46, 188, 615
157, 206, 615
24, 157, 615
117, 215, 615
60, 32, 615
215, 117, 615
215, 106, 615
77, 207, 615
19, 145, 615
156, 24, 615
207, 76, 615
49, 190, 615
22, 153, 615
85, 210, 615
113, 15, 615
214, 132, 615
184, 42, 615
42, 184, 615
211, 86, 615
112, 215, 615
71, 205, 615
166, 201, 615
192, 51, 615
76, 207, 615
15, 116, 615
202, 65, 615
136, 213, 615
55, 195, 615
44, 45, 615
175, 195, 615
31, 60, 615
89, 211, 615
134, 213, 615
176, 194, 615
22, 77, 615
215, 109, 615
178, 192, 615
121, 15, 615
148, 21, 615
201, 64, 615
15, 117, 615
35, 176, 615
111, 215, 615
16, 102, 615
133, 17, 615
54, 194, 615
17, 132, 615
48, 41, 615
20, 147, 615
165, 201, 615
162, 27, 615
172, 33, 615
186, 45, 615
191, 51, 615
68, 27, 615
212, 137, 615
43, 185, 615
199, 60, 615
51, 38, 615
69, 26, 615
206, 156, 615
207, 153, 615
39, 49, 615
17, 94, 615
165, 29, 615
202, 163, 615
195, 175, 615
159, 205, 615
80, 209, 615
15, 108, 615
24, 73, 615
189, 183, 615
36, 53, 615
174, 35, 615
212, 138, 615
16, 132, 615
20, 82, 615
39, 50, 615
214, 105, 615
198, 60, 615
59, 198, 615
177, 37, 615
18, 138, 615
215, 118, 615
15, 109, 615
209, 149, 615
130, 214, 615
30, 167, 615
115, 15, 615
152, 208, 615
138, 212, 615
30, 63, 615
202, 67, 615
60, 198, 615
34, 173, 615
128, 16, 615
200, 168, 615
123, 15, 615
26, 70, 615
59, 32, 615
200, 62, 615
166, 29, 615
194, 176, 615
138, 18, 615
160, 26, 615
211, 89, 615
189, 47, 615
47, 189, 615
197, 173, 615
85, 19, 615
60, 199, 615
137, 212, 615
31, 169, 615
182, 41, 615
213, 134, 615
33, 173, 615
126, 214, 615
53, 37, 615
71, 25, 615
145, 210, 615
98, 214, 615
75, 207, 615
28, 66, 615
41, 182, 615
22, 80, 615
215, 112, 615
35, 56, 615
65, 202, 615
16, 105, 615
213, 96, 615
192, 179, 615
137, 213, 615
17, 135, 615
49, 40, 615
129, 16, 615
75, 24, 615
212, 140, 615
124, 15, 615
199, 169, 615
114, 215, 615
52, 37, 615
52, 193, 615
208, 152, 615
17, 97, 615
15, 122, 615
15, 111, 615
212, 91, 615
190, 49, 615
180, 191, 615
26, 160, 615
20, 85, 615
107, 15, 615
144, 211, 615
183, 188, 615
201, 165, 615
40, 49, 615
181, 191, 615
69, 204, 615
141, 211, 615
18, 141, 615
204, 162, 615
83, 210, 615
191, 180, 615
93, 213, 615
23, 76, 615
43, 46, 615
175, 35, 615
179, 191, 615
211, 141, 615
63, 200, 615
45, 186, 615
153, 22, 615
197, 58, 615
214, 99, 615
106, 15, 615
65, 28, 615
210, 82, 615
141, 212, 615
214, 127, 615
215, 123, 615
164, 202, 615
155, 207, 615
32, 172, 615
37, 178, 615
38, 52, 615
203, 162, 615
141, 18, 615
80, 21, 615
214, 100, 615
213, 93, 615
136, 17, 615
132, 214, 615
213, 137, 615
155, 24, 615
215, 124, 615
215, 113, 615
140, 212, 615
149, 21, 615
84, 210, 615
19, 143, 615
154, 207, 615
122, 215, 615
163, 27, 615
148, 210, 615
212, 141, 615
181, 39, 615
22, 151, 615
39, 181, 615
174, 196, 615
120, 215, 615
70, 26, 615
77, 22, 615
214, 130, 615
146, 210, 615
64, 29, 615
194, 54, 615
15, 123, 615
179, 39, 615
88, 211, 615
37, 53, 615
147, 210, 615
172, 197, 615
163, 202, 615
58, 33, 615
198, 170, 615
16, 127, 615
125, 15, 615
188, 47, 615
193, 177, 615
164, 28, 615
105, 214, 615
51, 191, 615
205, 71, 615
215, 107, 615
131, 16, 615
210, 84, 615
25, 160, 615
35, 174, 615
16, 100, 615
153, 208, 615
103, 16, 615
110, 15, 615
191, 49, 615
208, 79, 615
134, 17, 615
203, 67, 615
45, 187, 615
121, 215, 615
57, 33, 615
19, 86, 615
188, 183, 615
29, 167, 615
42, 46, 615
24, 155, 615
15, 106, 615
215, 115, 615
195, 56, 615
173, 197, 615
16, 130, 615
150, 209, 615
185, 43, 615
27, 163, 615
193, 52, 615
198, 58, 615
57, 197, 615
21, 82, 615
99, 214, 615
66, 28, 615
29, 63, 615
89, 18, 615
20, 148, 615
207, 75, 615
67, 27, 615
184, 187, 615
15, 125, 615
36, 176, 615
21, 150, 615
173, 33, 615
19, 89, 615
149, 209, 615
209, 81, 615
51, 39, 615
56, 34, 615
207, 154, 615
187, 184, 615
26, 68, 615
147, 20, 615
27, 67, 615
211, 87, 615
190, 181, 615
47, 42, 615
206, 75, 615
123, 215, 615
210, 145, 615
105, 15, 615
142, 211, 615
49, 191, 615
67, 202, 615
157, 24, 615
204, 70, 615
18, 89, 615
211, 144, 615
82, 20, 615
34, 56, 615
184, 43, 615
215, 108, 615
209, 150, 615
81, 209, 615
90, 18, 615
70, 204, 615
178, 37, 615
162, 26, 615
116, 15, 615
94, 213, 615
167, 201, 615
31, 61, 615
89, 212, 615
66, 202, 615
