22, 151, 315
39, 181, 315
210, 85, 315
70, 26, 315
77, 22, 315
214, 130, 315
146, 210, 315
64, 29, 315
194, 54, 315
15, 123, 315
15, 112, 315
179, 39, 315
88, 211, 315
21, 148, 315
38, 178, 315
32, 58, 315
37, 53, 315
168, 30, 315
26, 161, 315
46, 42, 315
163, 202, 315
81, 21, 315
58, 33, 315
198, 170, 315
125, 15, 315
188, 47, 315
215, 116, 315
56, 195, 315
164, 28, 315
215, 105, 315
105, 214, 315
51, 191, 315
16, 98, 315
131, 16, 315
25, 160, 315
35, 174, 315
205, 159, 315
23, 77, 315
153, 208, 315
110, 15, 315
179, 192, 315
191, 49, 315
208, 79, 315
134, 17, 315
203, 67, 315
187, 45, 315
45, 187, 315
121, 215, 315
105, 215, 315
19, 86, 315
58, 197, 315
100, 214, 315
15, 115, 315
29, 167, 315
195, 54, 315
42, 46, 315
180, 39, 315
24, 155, 315
126, 16, 315
203, 163, 315
173, 197, 315
203, 68, 315
150, 209, 315
61, 199, 315
45, 43, 315
27, 163, 315
148, 20, 315
94, 17, 315
193, 52, 315
127, 214, 315
143, 19, 315
57, 197, 315
20, 146, 315
99, 214, 315
21, 82, 315
66, 28, 315
163, 28, 315
207, 75, 315
67, 27, 315
211, 145, 315
50, 191, 315
151, 22, 315
130, 16, 315
19, 89, 315
51, 39, 315
83, 20, 315
56, 34, 315
207, 154, 315
187, 184, 315
115, 215, 315
26, 68, 315
147, 20, 315
91, 18, 315
211, 87, 315
190, 181, 315
95, 213, 315
206, 75, 315
210, 145, 315
172, 198, 315
90, 212, 315
49, 191, 315
67, 202, 315
204, 70, 315
193, 178, 315
211, 144, 315
82, 20, 315
76, 23, 315
184, 43, 315
184, 188, 315
215, 108, 315
209, 150, 315
81, 209, 315
90, 18, 315
70, 204, 315
16, 101, 315
202, 66, 315
162, 26, 315
98, 16, 315
94, 213, 315
167, 201, 315
31, 61, 315
89, 212, 315
169, 199, 315
57, 34, 315
82, 21, 315
188, 184, 315
27, 68, 315
86, 211, 315
214, 125, 315
214, 103, 315
195, 174, 315
201, 65, 315
15, 118, 315
15, 107, 315
137, 17, 315
132, 16, 315
165, 202, 315
124, 215, 315
16, 131, 315
213, 133, 315
77, 208, 315
33, 172, 315
161, 26, 315
185, 44, 315
198, 59, 315
145, 211, 315
33, 57, 315
85, 211, 315
29, 64, 315
16, 104, 315
89, 19, 315
108, 15, 315
36, 54, 315
117, 15, 315
30, 168, 315
107, 215, 315
192, 52, 315
209, 82, 315
102, 214, 315
200, 167, 315
39, 51, 315
18, 139, 315
215, 119, 315
212, 90, 315
190, 48, 315
22, 78, 315
178, 193, 315
50, 39, 315
105, 16, 315
118, 215, 315
16, 103, 315
213, 94, 315
54, 195, 315
17, 133, 315
210, 148, 315
106, 215, 315
18, 90, 315
34, 57, 315
101, 214, 315
181, 190, 315
206, 155, 315
199, 61, 315
98, 213, 315
41, 47, 315
28, 65, 315
165, 28, 315
201, 64, 315
93, 212, 315
215, 111, 315
23, 75, 315
17, 95, 315
189, 48, 315
202, 164, 315
189, 182, 315
65, 201, 315
85, 20, 315
24, 74, 315
161, 204, 315
49, 39, 315
104, 16, 315
111, 15, 315
197, 57, 315
212, 139, 315
213, 135, 315
93, 18, 315
162, 203, 315
39, 179, 315
68, 203, 315
183, 41, 315
167, 30, 315
208, 151, 315
119, 15, 315
97, 213, 315
19, 141, 315
40, 181, 315
15, 110, 315
78, 22, 315
177, 194, 315
196, 56, 315
25, 71, 315
64, 201, 315
48, 190, 315
204, 160, 315
99, 16, 315
125, 214, 315
30, 62, 315
160, 204, 315
141, 19, 315
55, 35, 315
170, 32, 315
28, 163, 315
33, 58, 315
21, 80, 315
34, 174, 315
53, 193, 315
32, 170, 315
174, 195, 315
214, 98, 315
201, 166, 315
74, 206, 315
23, 154, 315
110, 215, 315
15, 113, 315
215, 122, 315
170, 198, 315
53, 194, 315
65, 29, 315
206, 73, 315
212, 93, 315
28, 67, 315
41, 183, 315
35, 55, 315
191, 181, 315
16, 126, 315
82, 209, 315
211, 142, 315
198, 171, 315
176, 35, 315
17, 136, 315
205, 70, 315
18, 93, 315
63, 201, 315
132, 213, 315
29, 165, 315
155, 23, 315
199, 170, 315
44, 185, 315
210, 83, 315
150, 22, 315
54, 35, 315
214, 128, 315
15, 121, 315
17, 98, 315
158, 25, 315
187, 46, 315
88, 19, 315
80, 22, 315
20, 84, 315
44, 186, 315
40, 48, 315
46, 187, 315
129, 214, 315
96, 17, 315
171, 198, 315
196, 174, 315
154, 23, 315
24, 156, 315
215, 114, 315
183, 189, 315
19, 144, 315
25, 158, 315
125, 215, 315
78, 208, 315
38, 179, 315
73, 24, 315
186, 186, 315
208, 77, 315
181, 40, 315
87, 19, 315
46, 43, 315
95, 17, 315
211, 85, 315
128, 214, 315
21, 149, 315
182, 189, 315
208, 78, 315
205, 160, 315
108, 215, 315
44, 44, 315
16, 128, 315
63, 29, 315
185, 186, 315
201, 167, 315
56, 196, 315
84, 20, 315
214, 101, 315
116, 215, 315
101, 16, 315
15, 105, 315
215, 125, 315
35, 175, 315
48, 40, 315
172, 32, 315
74, 24, 315
191, 50, 315
16, 129, 315
43, 184, 315
72, 205, 315
19, 87, 315
91, 212, 315
22, 152, 315
42, 47, 315
77, 23, 315
214, 131, 315
42, 183, 315
98, 17, 315
174, 34, 315
135, 213, 315
15, 124, 315
32, 59, 315
122, 15, 315
209, 80, 315
26, 162, 315
204, 68, 315
214, 104, 315
163, 203, 315
157, 206, 315
125, 16, 315
117, 215, 315
177, 36, 315
18, 137, 315
215, 117, 315
120, 15, 315
215, 106, 315
209, 148, 315
207, 76, 315
67, 28, 315
51, 192, 315
47, 41, 315
36, 177, 315
97, 17, 315
173, 34, 315
186, 44, 315
152, 22, 315
56, 35, 315
208, 80, 315
187, 185, 315
156, 206, 315
201, 63, 315
160, 25, 315
211, 88, 315
15, 116, 315
17, 93, 315
109, 15, 315
60, 31, 315
67, 203, 315
146, 20, 315
96, 213, 315
131, 214, 315
176, 194, 315
103, 214, 315
215, 109, 315
148, 21, 315
75, 206, 315
193, 53, 315
133, 17, 315
70, 205, 315
178, 38, 315
80, 208, 315
162, 27, 315
20, 147, 315
165, 201, 315
212, 137, 315
213, 95, 315
192, 178, 315
75, 23, 315
69, 26, 315
206, 156, 315
39, 49, 315
165, 29, 315
195, 175, 315
142, 19, 315
159, 205, 315
207, 155, 315
15, 108, 315
137, 18, 315
26, 69, 315
189, 183, 315
29, 65, 315
72, 25, 315
190, 182, 315
20, 82, 315
47, 188, 315
210, 146, 315
112, 15, 315
198, 60, 315
197, 172, 315
68, 26, 315
182, 40, 315
158, 205, 315
53, 36, 315
215, 120, 315
152, 208, 315
204, 161, 315
191, 179, 315
30, 63, 315
202, 67, 315
60, 198, 315
62, 30, 315
128, 16, 315
200, 168, 315
123, 15, 315
17, 134, 315
18, 91, 315
171, 32, 315
194, 176, 315
214, 126, 315
151, 208, 315
