180, 100, 154
180, 100, 273
180, 100, 99
180, 100, 218
180, 100, 163
180, 100, 282
180, 100, 227
180, 100, 291
180, 100, 56
180, 100, 120
180, 100, 65
180, 100, 184
180, 100, 129
180, 100, 74
180, 100, 193
180, 100, 138
180, 100, 257
180, 100, 83
180, 100, 202
180, 100, 28
180, 100, 147
180, 100, 266
180, 100, 92
180, 100, 211
180, 100, 156
180, 100, 275
180, 100, 220
180, 100, 284
180, 100, 293
180, 100, 49
180, 100, 58
180, 100, 122
180, 100, 67
180, 100, 186
180, 100, 131
180, 100, 250
180, 100, 76
180, 100, 195
180, 100, 21
180, 100, 140
180, 100, 259
180, 100, 85
180, 100, 204
180, 100, 314
180, 100, 149
180, 100, 268
180, 100, 213
180, 100, 158
180, 100, 277
180, 100, 222
180, 100, 286
180, 100, 51
180, 100, 115
180, 100, 60
180, 100, 179
180, 100, 124
180, 100, 243
180, 100, 69
180, 100, 188
180, 100, 307
180, 100, 133
180, 100, 252
180, 100, 78
180, 100, 197
180, 100, 23
180, 100, 142
180, 100, 261
180, 100, 87
180, 100, 206
180, 100, 316
180, 100, 151
180, 100, 270
180, 100, 215
180, 100, 279
180, 100, 44
180, 100, 108
180, 100, 53
180, 100, 172
180, 100, 117
180, 100, 236
180, 100, 62
180, 100, 181
180, 100, 300
180, 100, 126
180, 100, 245
180, 100, 71
180, 100, 190
180, 100, 309
180, 100, 135
180, 100, 254
180, 100, 80
180, 100, 199
180, 100, 318
180, 100, 144
180, 100, 263
180, 100, 208
180, 100, 272
180, 100, 37
180, 100, 101
180, 100, 46
180, 100, 165
180, 100, 110
180, 100, 229
180, 100, 55
180, 100, 174
180, 100, 119
180, 100, 238
180, 100, 64
180, 100, 183
180, 100, 302
180, 100, 128
180, 100, 247
180, 100, 73
180, 100, 192
180, 100, 311
180, 100, 137
180, 100, 256
180, 100, 201
180, 100, 320
180, 100, 265
180, 100, 30
180, 100, 94
180, 100, 39
180, 100, 103
180, 100, 48
180, 100, 167
180, 100, 112
180, 100, 231
180, 100, 57
180, 100, 176
180, 100, 295
180, 100, 121
180, 100, 240
180, 100, 66
180, 100, 185
180, 100, 304
180, 100, 130
180, 100, 249
180, 100, 194
180, 100, 313
180, 100, 319
180, 100, 258
180, 100, 203
180, 100, 267
180, 100, 32
180, 100, 96
180, 100, 41
180, 100, 160
180, 100, 105
180, 100, 224
180, 100, 50
180, 100, 169
180, 100, 288
180, 100, 114
180, 100, 233
180, 100, 59
180, 100, 178
180, 100, 297
180, 100, 123
180, 100, 242
180, 100, 68
180, 100, 187
180, 100, 306
180, 100, 132
180, 100, 251
180, 100, 196
180, 100, 315
180, 100, 260
180, 100, 25
180, 100, 89
180, 100, 34
180, 100, 153
180, 100, 98
180, 100, 217
180, 100, 43
180, 100, 162
180, 100, 281
180, 100, 107
180, 100, 226
180, 100, 52
180, 100, 171
180, 100, 290
180, 100, 116
180, 100, 235
180, 100, 61
180, 100, 180
180, 100, 299
180, 100, 125
180, 100, 244
180, 100, 189
180, 100, 308
180, 100, 253
180, 100, 317
180, 100, 82
180, 100, 27
180, 100, 146
180, 100, 91
180, 100, 210
180, 100, 36
180, 100, 155
180, 100, 274
180, 100, 100
180, 100, 219
180, 100, 45
180, 100, 164
180, 100, 283
180, 100, 109
180, 100, 228
180, 100, 54
180, 100, 173
180, 100, 292
180, 100, 118
180, 100, 237
180, 100, 182
180, 100, 301
180, 100, 246
180, 100, 310
180, 100, 75
180, 100, 20
180, 100, 139
180, 100, 84
180, 100, 29
180, 100, 148
180, 100, 93
180, 100, 212
180, 100, 38
180, 100, 157
180, 100, 276
180, 100, 102
180, 100, 221
180, 100, 47
180, 100, 166
180, 100, 285
180, 100, 111
180, 100, 230
180, 100, 175
180, 100, 294
180, 100, 239
180, 100, 303
180, 100, 248
180, 100, 312
180, 100, 77
180, 100, 22
180, 100, 141
180, 100, 86
180, 100, 205
180, 100, 31
180, 100, 150
180, 100, 269
180, 100, 95
180, 100, 214
180, 100, 40
180, 100, 159
180, 100, 278
180, 100, 104
180, 100, 223
180, 100, 168
180, 100, 287
180, 100, 113
180, 100, 232
180, 100, 177
180, 100, 296
180, 100, 241
180, 100, 305
180, 100, 70
180, 100, 134
180, 100, 79
180, 100, 198
180, 100, 24
180, 100, 143
180, 100, 262
180, 100, 88
180, 100, 207
180, 100, 33
180, 100, 152
180, 100, 271
180, 100, 97
180, 100, 216
180, 100, 42
180, 100, 161
180, 100, 280
180, 100, 106
180, 100, 225
180, 100, 170
180, 100, 289
180, 100, 234
180, 100, 298
180, 100, 63
180, 100, 127
180, 100, 72
180, 100, 191
180, 100, 136
180, 100, 255
180, 100, 81
180, 100, 200
180, 100, 26
180, 100, 145
180, 100, 264
180, 100, 90
180, 100, 209
180, 100, 35
