59, 26, 250
66, 69, 250
54, 25, 250
30, 34, 250
47, 75, 250
69, 66, 250
73, 59, 250
70, 64, 250
29, 64, 250
33, 68, 250
26, 41, 250
61, 72, 250
61, 28, 250
72, 37, 250
30, 36, 250
72, 63, 250
31, 66, 250
73, 61, 250
33, 32, 250
57, 26, 250
41, 26, 250
25, 47, 250
52, 25, 250
55, 75, 250
29, 37, 250
64, 71, 250
42, 26, 250
25, 51, 250
36, 29, 250
74, 42, 250
50, 75, 250
75, 51, 250
71, 36, 250
30, 64, 250
66, 70, 250
75, 55, 250
37, 29, 250
25, 53, 250
67, 69, 250
74, 44, 250
61, 73, 250
30, 66, 250
74, 59, 250
62, 28, 250
27, 41, 250
62, 72, 250
48, 75, 250
28, 61, 250
31, 34, 250
73, 40, 250
26, 44, 250
27, 39, 250
67, 31, 250
36, 70, 250
26, 59, 250
34, 70, 250
28, 63, 250
71, 37, 250
34, 30, 250
59, 74, 250
41, 73, 250
32, 68, 250
75, 45, 250
71, 63, 250
27, 60, 250
72, 61, 250
75, 47, 250
51, 25, 250
63, 71, 250
25, 45, 250
35, 70, 250
66, 31, 250
70, 35, 250
59, 27, 250
45, 74, 250
25, 49, 250
46, 25, 250
64, 29, 250
40, 73, 250
68, 33, 250
42, 74, 250
75, 49, 250
49, 25, 250
70, 65, 250
32, 32, 250
74, 55, 250
33, 69, 250
75, 53, 250
69, 67, 250
72, 38, 250
29, 63, 250
38, 72, 250
29, 36, 250
74, 57, 250
26, 55, 250
43, 74, 250
30, 35, 250
27, 61, 250
56, 74, 250
26, 42, 250
47, 25, 250
39, 28, 250
26, 57, 250
64, 70, 250
45, 75, 250
25, 50, 250
58, 74, 250
68, 67, 250
75, 54, 250
37, 28, 250
37, 72, 250
69, 33, 250
25, 52, 250
55, 25, 250
67, 68, 250
36, 30, 250
45, 26, 250
73, 41, 250
50, 25, 250
53, 75, 250
27, 40, 250
31, 33, 250
28, 38, 250
25, 54, 250
73, 39, 250
54, 75, 250
63, 29, 250
57, 74, 250
39, 73, 250
43, 26, 250
61, 27, 250
48, 25, 250
51, 75, 250
56, 26, 250
35, 30, 250
67, 32, 250
44, 26, 250
65, 70, 250
73, 60, 250
52, 75, 250
65, 30, 250
27, 59, 250
49, 75, 250
55, 74, 250
25, 46, 250
70, 36, 250
60, 73, 250
38, 28, 250
31, 67, 250
66, 30, 250
75, 50, 250
41, 27, 250
25, 48, 250
72, 62, 250
32, 33, 250
33, 31, 250
68, 32, 250
74, 43, 250
75, 52, 250
30, 65, 250
64, 30, 250
70, 66, 250
74, 56, 250
26, 43, 250
74, 45, 250
72, 39, 250
40, 27, 250
34, 69, 250
28, 62, 250
39, 27, 250
74, 58, 250
26, 56, 250
26, 45, 250
32, 67, 250
36, 71, 250
55, 26, 250
37, 71, 250
26, 58, 250
41, 74, 250
59, 73, 250
34, 31, 250
75, 46, 250
44, 74, 250
68, 68, 250
28, 39, 250
25, 55, 250
45, 25, 250
70, 34, 250
71, 64, 250
46, 75, 250
60, 27, 250
28, 37, 250
69, 34, 250
75, 48, 250
63, 28, 250
63, 72, 250
39, 72, 250
58, 26, 250
53, 25, 250
74, 41, 250
