25, 50, 82
25, 50, 146
25, 50, 91
25, 50, 155
25, 50, 100
25, 50, 219
25, 50, 164
25, 50, 109
25, 50, 228
25, 50, 54
25, 50, 173
25, 50, 118
25, 50, 237
25, 50, 182
25, 50, 246
25, 50, 84
25, 50, 148
25, 50, 93
25, 50, 212
25, 50, 157
25, 50, 102
25, 50, 221
25, 50, 166
25, 50, 111
25, 50, 230
25, 50, 175
25, 50, 120
25, 50, 239
25, 50, 184
25, 50, 248
25, 50, 77
25, 50, 141
25, 50, 86
25, 50, 205
25, 50, 150
25, 50, 95
25, 50, 214
25, 50, 159
25, 50, 104
25, 50, 223
25, 50, 168
25, 50, 113
25, 50, 232
25, 50, 177
25, 50, 241
25, 50, 70
25, 50, 134
25, 50, 79
25, 50, 198
25, 50, 143
25, 50, 88
25, 50, 207
25, 50, 152
25, 50, 97
25, 50, 216
25, 50, 161
25, 50, 106
25, 50, 225
25, 50, 170
25, 50, 234
25, 50, 63
25, 50, 127
25, 50, 72
25, 50, 191
25, 50, 136
25, 50, 81
25, 50, 200
25, 50, 145
25, 50, 90
25, 50, 209
25, 50, 154
25, 50, 99
25, 50, 218
25, 50, 163
25, 50, 227
25, 50, 56
25, 50, 65
25, 50, 129
25, 50, 74
25, 50, 193
25, 50, 138
25, 50, 83
25, 50, 202
25, 50, 147
25, 50, 92
25, 50, 211
25, 50, 156
25, 50, 220
25, 50, 165
25, 50, 229
25, 50, 58
25, 50, 122
25, 50, 67
25, 50, 186
25, 50, 131
25, 50, 250
25, 50, 76
25, 50, 195
25, 50, 140
25, 50, 85
25, 50, 204
25, 50, 149
25, 50, 94
25, 50, 213
25, 50, 158
25, 50, 222
25, 50, 51
25, 50, 115
25, 50, 60
25, 50, 179
25, 50, 124
25, 50, 243
25, 50, 69
25, 50, 188
25, 50, 133
25, 50, 78
25, 50, 197
25, 50, 142
25, 50, 87
25, 50, 206
25, 50, 151
25, 50, 215
25, 50, 108
25, 50, 53
25, 50, 172
25, 50, 117
25, 50, 236
25, 50, 62
25, 50, 181
25, 50, 126
25, 50, 245
25, 50, 71
25, 50, 190
25, 50, 135
25, 50, 80
25, 50, 199
25, 50, 144
25, 50, 208
25, 50, 101
25, 50, 110
25, 50, 55
25, 50, 174
25, 50, 119
25, 50, 238
25, 50, 64
25, 50, 183
25, 50, 128
25, 50, 247
25, 50, 73
25, 50, 192
25, 50, 137
25, 50, 201
25, 50, 210
25, 50, 103
25, 50, 167
25, 50, 112
25, 50, 231
25, 50, 57
25, 50, 176
25, 50, 121
25, 50, 240
25, 50, 66
25, 50, 185
25, 50, 130
25, 50, 249
25, 50, 75
25, 50, 194
25, 50, 139
25, 50, 203
25, 50, 96
25, 50, 160
25, 50, 105
25, 50, 224
25, 50, 50
25, 50, 169
25, 50, 114
25, 50, 233
25, 50, 59
25, 50, 178
25, 50, 123
25, 50, 242
25, 50, 68
25, 50, 187
25, 50, 132
25, 50, 196
25, 50, 89
25, 50, 153
25, 50, 98
25, 50, 217
25, 50, 162
25, 50, 107
25, 50, 226
25, 50, 52
25, 50, 171
25, 50, 116
25, 50, 235
25, 50, 61
25, 50, 180
25, 50, 125
25, 50, 244
25, 50, 189
