32, 68, 61
32, 68, 125
32, 68, 70
32, 68, 189
32, 68, 134
32, 68, 79
32, 68, 198
32, 68, 143
32, 68, 88
32, 68, 207
32, 68, 152
32, 68, 97
32, 68, 216
32, 68, 161
32, 68, 225
32, 68, 54
32, 68, 118
32, 68, 63
32, 68, 182
32, 68, 127
32, 68, 72
32, 68, 191
32, 68, 136
32, 68, 81
32, 68, 200
32, 68, 145
32, 68, 90
32, 68, 209
32, 68, 154
32, 68, 218
32, 68, 56
32, 68, 120
32, 68, 65
32, 68, 184
32, 68, 129
32, 68, 248
32, 68, 74
32, 68, 193
32, 68, 138
32, 68, 83
32, 68, 202
32, 68, 147
32, 68, 211
32, 68, 156
32, 68, 220
32, 68, 113
32, 68, 58
32, 68, 177
32, 68, 122
32, 68, 241
32, 68, 67
32, 68, 186
32, 68, 131
32, 68, 250
32, 68, 76
32, 68, 195
32, 68, 140
32, 68, 85
32, 68, 204
32, 68, 149
32, 68, 213
32, 68, 106
32, 68, 51
32, 68, 170
32, 68, 115
32, 68, 234
32, 68, 60
32, 68, 179
32, 68, 124
32, 68, 243
32, 68, 69
32, 68, 188
32, 68, 133
32, 68, 78
32, 68, 197
32, 68, 142
32, 68, 206
32, 68, 99
32, 68, 163
32, 68, 108
32, 68, 227
32, 68, 53
32, 68, 172
32, 68, 117
32, 68, 236
32, 68, 62
32, 68, 181
32, 68, 126
32, 68, 245
32, 68, 71
32, 68, 190
32, 68, 135
32, 68, 199
32, 68, 92
32, 68, 101
32, 68, 165
32, 68, 110
32, 68, 229
32, 68, 55
32, 68, 174
32, 68, 119
32, 68, 238
32, 68, 64
32, 68, 183
32, 68, 128
32, 68, 247
32, 68, 192
32, 68, 201
32, 68, 94
32, 68, 158
32, 68, 103
32, 68, 222
32, 68, 167
32, 68, 112
32, 68, 231
32, 68, 57
32, 68, 176
32, 68, 121
32, 68, 240
32, 68, 66
32, 68, 185
32, 68, 130
32, 68, 249
32, 68, 194
32, 68, 87
32, 68, 151
32, 68, 96
32, 68, 215
32, 68, 160
32, 68, 105
32, 68, 224
32, 68, 50
32, 68, 169
32, 68, 114
32, 68, 233
32, 68, 59
32, 68, 178
32, 68, 123
32, 68, 242
32, 68, 187
32, 68, 80
32, 68, 144
32, 68, 89
32, 68, 208
32, 68, 153
32, 68, 98
32, 68, 217
32, 68, 162
32, 68, 107
32, 68, 226
32, 68, 52
32, 68, 171
32, 68, 116
32, 68, 235
32, 68, 180
32, 68, 244
32, 68, 73
32, 68, 137
32, 68, 82
32, 68, 146
32, 68, 91
32, 68, 210
32, 68, 155
32, 68, 100
32, 68, 219
32, 68, 164
32, 68, 109
32, 68, 228
32, 68, 173
32, 68, 237
32, 68, 246
32, 68, 75
32, 68, 139
32, 68, 84
32, 68, 203
32, 68, 148
32, 68, 93
32, 68, 212
32, 68, 157
32, 68, 102
32, 68, 221
32, 68, 166
32, 68, 111
32, 68, 230
32, 68, 175
32, 68, 239
32, 68, 68
32, 68, 132
32, 68, 77
32, 68, 196
32, 68, 141
32, 68, 86
32, 68, 205
32, 68, 150
32, 68, 95
32, 68, 214
32, 68, 159
32, 68, 104
32, 68, 223
32, 68, 168
32, 68, 232
