50, 75, 102
50, 75, 166
50, 75, 111
50, 75, 230
50, 75, 56
50, 75, 175
50, 75, 120
50, 75, 239
50, 75, 65
50, 75, 184
50, 75, 129
50, 75, 248
50, 75, 74
50, 75, 193
50, 75, 138
50, 75, 202
50, 75, 95
50, 75, 159
50, 75, 104
50, 75, 168
50, 75, 113
50, 75, 232
50, 75, 58
50, 75, 177
50, 75, 122
50, 75, 241
50, 75, 67
50, 75, 186
50, 75, 131
50, 75, 250
50, 75, 195
50, 75, 97
50, 75, 161
50, 75, 106
50, 75, 225
50, 75, 51
50, 75, 170
50, 75, 115
50, 75, 234
50, 75, 60
50, 75, 179
50, 75, 124
50, 75, 243
50, 75, 188
50, 75, 133
50, 75, 197
50, 75, 90
50, 75, 154
50, 75, 99
50, 75, 218
50, 75, 163
50, 75, 108
50, 75, 227
50, 75, 53
50, 75, 172
50, 75, 117
50, 75, 236
50, 75, 62
50, 75, 181
50, 75, 126
50, 75, 245
50, 75, 190
50, 75, 83
50, 75, 147
50, 75, 92
50, 75, 211
50, 75, 156
50, 75, 101
50, 75, 220
50, 75, 165
50, 75, 110
50, 75, 229
50, 75, 55
50, 75, 174
50, 75, 119
50, 75, 238
50, 75, 183
50, 75, 247
50, 75, 76
50, 75, 140
50, 75, 85
50, 75, 204
50, 75, 149
50, 75, 94
50, 75, 213
50, 75, 158
50, 75, 103
50, 75, 222
50, 75, 167
50, 75, 112
50, 75, 231
50, 75, 176
50, 75, 240
50, 75, 69
50, 75, 78
50, 75, 142
50, 75, 87
50, 75, 206
50, 75, 151
50, 75, 96
50, 75, 215
50, 75, 160
50, 75, 105
50, 75, 224
50, 75, 169
50, 75, 233
50, 75, 178
50, 75, 242
50, 75, 71
50, 75, 135
50, 75, 80
50, 75, 199
50, 75, 144
50, 75, 89
50, 75, 208
50, 75, 153
50, 75, 98
50, 75, 217
50, 75, 162
50, 75, 107
50, 75, 226
50, 75, 171
50, 75, 235
50, 75, 64
50, 75, 128
50, 75, 73
50, 75, 192
50, 75, 137
50, 75, 82
50, 75, 201
50, 75, 146
50, 75, 91
50, 75, 210
50, 75, 155
50, 75, 100
50, 75, 219
50, 75, 164
50, 75, 228
50, 75, 57
50, 75, 121
50, 75, 66
50, 75, 185
50, 75, 130
50, 75, 249
50, 75, 75
50, 75, 194
50, 75, 139
50, 75, 84
50, 75, 203
50, 75, 148
50, 75, 93
50, 75, 212
50, 75, 157
50, 75, 221
50, 75, 50
50, 75, 114
50, 75, 59
50, 75, 123
50, 75, 68
50, 75, 187
50, 75, 132
50, 75, 77
50, 75, 196
50, 75, 141
50, 75, 86
50, 75, 205
50, 75, 150
50, 75, 214
50, 75, 223
50, 75, 52
50, 75, 116
50, 75, 61
50, 75, 180
50, 75, 125
50, 75, 244
50, 75, 70
50, 75, 189
50, 75, 134
50, 75, 79
50, 75, 198
50, 75, 143
50, 75, 88
50, 75, 207
50, 75, 152
50, 75, 216
50, 75, 109
50, 75, 54
50, 75, 173
50, 75, 118
50, 75, 237
50, 75, 63
50, 75, 182
50, 75, 127
50, 75, 246
50, 75, 72
50, 75, 191
50, 75, 136
50, 75, 81
50, 75, 200
50, 75, 145
50, 75, 209
