205, 66, 50
32, 90, 50
215, 80, 50
73, 211, 50
155, 30, 50
70, 42, 50
208, 180, 50
87, 217, 50
26, 109, 50
64, 45, 50
184, 45, 50
66, 205, 50
174, 38, 50
218, 88, 50
42, 70, 50
90, 31, 50
73, 39, 50
168, 35, 50
38, 77, 50
127, 25, 50
223, 146, 50
203, 187, 50
45, 184, 50
55, 53, 50
33, 87, 50
197, 56, 50
159, 31, 50
210, 177, 50
217, 87, 50
206, 184, 50
29, 96, 50
222, 100, 50
54, 195, 50
26, 139, 50
223, 108, 50
83, 216, 50
173, 38, 50
135, 225, 50
62, 48, 50
34, 165, 50
115, 26, 50
50, 59, 50
213, 173, 50
31, 91, 50
44, 67, 50
25, 127, 50
52, 193, 50
178, 40, 50
36, 171, 50
31, 159, 50
221, 151, 50
91, 31, 50
219, 90, 50
204, 64, 50
225, 126, 50
214, 78, 50
225, 115, 50
215, 170, 50
118, 225, 50
211, 177, 50
46, 186, 50
141, 26, 50
219, 158, 50
183, 43, 50
163, 218, 50
89, 32, 50
66, 44, 50
177, 40, 50
213, 77, 50
163, 33, 50
134, 25, 50
218, 90, 50
222, 149, 50
49, 60, 50
221, 97, 50
224, 115, 50
225, 134, 50
205, 186, 50
216, 85, 50
25, 130, 50
25, 119, 50
131, 25, 50
27, 103, 50
52, 57, 50
221, 154, 50
183, 207, 50
119, 25, 50
71, 209, 50
32, 161, 50
220, 95, 50
137, 224, 50
55, 54, 50
172, 214, 50
186, 204, 50
67, 207, 50
109, 224, 50
30, 94, 50
173, 213, 50
135, 26, 50
29, 99, 50
77, 38, 50
70, 209, 50
125, 225, 50
36, 78, 50
157, 30, 50
63, 47, 50
152, 29, 50
63, 203, 50
171, 36, 50
197, 195, 50
200, 191, 50
39, 75, 50
105, 223, 50
165, 33, 50
81, 215, 50
220, 155, 50
201, 59, 50
100, 222, 50
59, 201, 50
160, 32, 50
208, 69, 50
211, 73, 50
95, 221, 50
92, 30, 50
77, 213, 50
86, 33, 50
89, 218, 50
225, 118, 50
46, 187, 50
91, 219, 50
100, 28, 50
212, 76, 50
148, 28, 50
85, 216, 50
104, 223, 50
143, 27, 50
80, 215, 50
26, 112, 50
64, 204, 50
41, 71, 50
99, 222, 50
223, 103, 50
49, 189, 50
202, 188, 50
27, 144, 50
85, 33, 50
43, 183, 50
106, 27, 50
175, 212, 50
25, 122, 50
169, 215, 50
195, 54, 50
147, 28, 50
196, 195, 50
209, 71, 50
222, 103, 50
26, 142, 50
223, 144, 50
198, 56, 50
99, 29, 50
56, 198, 50
43, 68, 50
122, 25, 50
59, 49, 50
46, 64, 50
69, 208, 50
193, 52, 50
218, 162, 50
26, 115, 50
40, 178, 50
96, 29, 50
140, 224, 50
133, 225, 50
117, 225, 50
168, 215, 50
112, 224, 50
214, 171, 50
50, 191, 50
224, 110, 50
28, 149, 50
225, 129, 50
187, 204, 50
75, 39, 50
88, 32, 50
200, 58, 50
143, 223, 50
58, 200, 50
205, 64, 50
32, 88, 50
181, 42, 50
188, 203, 50
128, 225, 50
139, 224, 50
116, 225, 50
28, 100, 50
177, 210, 50
111, 224, 50
216, 165, 50
37, 173, 50
48, 61, 50
147, 222, 50
211, 175, 50
204, 187, 50
49, 191, 50
175, 38, 50
87, 32, 50
224, 140, 50
81, 35, 50
199, 58, 50
212, 174, 50
98, 221, 50
51, 58, 50
142, 26, 50
51, 192, 50
25, 133, 50
56, 53, 50
95, 30, 50
187, 203, 50
34, 84, 50
121, 25, 50
27, 106, 50
207, 67, 50
127, 225, 50
103, 28, 50
155, 221, 50
225, 121, 50
78, 213, 50
107, 223, 50
29, 151, 50
39, 176, 50
102, 222, 50
80, 35, 50
97, 221, 50
74, 211, 50
109, 26, 50
40, 72, 50
120, 25, 50
209, 180, 50
180, 42, 50
206, 67, 50
38, 173, 50
35, 82, 50
47, 62, 50
102, 28, 50
223, 147, 50
160, 218, 50
61, 202, 50
110, 26, 50
169, 35, 50
25, 125, 50
220, 158, 50
108, 26, 50
214, 172, 50
93, 220, 50
35, 169, 50
215, 168, 50
30, 157, 50
189, 201, 50
84, 216, 50
37, 78, 50
222, 147, 50
158, 30, 50
203, 62, 50
224, 113, 50
153, 29, 50
225, 132, 50
180, 208, 50
55, 196, 50
45, 65, 50
70, 41, 50
25, 117, 50
201, 191, 50
217, 85, 50
171, 214, 50
134, 225, 50
221, 152, 50
87, 218, 50
26, 137, 50
47, 188, 50
28, 103, 50
105, 27, 50
142, 223, 50
61, 49, 50
220, 93, 50
192, 199, 50
217, 164, 50
27, 147, 50
87, 33, 50
129, 25, 50
186, 46, 50
215, 81, 50
30, 92, 50
119, 225, 50
92, 219, 50
114, 224, 50
26, 110, 50
64, 46, 50
65, 45, 50
90, 32, 50
164, 217, 50
173, 37, 50
189, 48, 50
104, 27, 50
203, 188, 50
225, 135, 50
50, 58, 50
225, 124, 50
44, 183, 50
80, 36, 50
210, 178, 50
29, 154, 50
170, 215, 50
88, 218, 50
32, 162, 50
172, 37, 50
179, 209, 50
191, 200, 50
33, 164, 50
224, 135, 50
214, 79, 50
138, 224, 50
72, 210, 50
221, 95, 50
205, 184, 50
123, 25, 50
216, 83, 50
25, 128, 50
194, 52, 50
194, 197, 50
36, 172, 50
122, 225, 50
208, 181, 50
195, 196, 50
113, 224, 50
225, 116, 50
66, 206, 50
218, 89, 50
203, 63, 50
73, 40, 50
139, 26, 50
222, 150, 50
111, 26, 50
144, 223, 50
45, 185, 50
58, 50, 50
201, 60, 50
211, 74, 50
152, 221, 50
53, 194, 50
67, 44, 50
29, 97, 50
166, 216, 50
222, 101, 50
26, 140, 50
49, 61, 50
34, 166, 50
186, 205, 50
82, 35, 50
210, 72, 50
39, 73, 50
83, 34, 50
42, 180, 50
151, 221, 50
52, 194, 50
165, 216, 50
85, 34, 50
202, 61, 50
34, 167, 50
219, 91, 50
224, 108, 50
187, 46, 50
28, 147, 50
225, 127, 50
130, 25, 50
108, 223, 50
185, 205, 50
219, 159, 50
75, 211, 50
59, 200, 50
107, 27, 50
183, 44, 50
54, 54, 50
136, 26, 50
162, 32, 50
66, 45, 50
165, 217, 50
213, 78, 50
27, 142, 50
57, 51, 50
151, 28, 50
69, 42, 50
224, 138, 50
170, 35, 50
200, 192, 50
221, 98, 50
165, 34, 50
57, 198, 50
25, 131, 50
25, 120, 50
99, 221, 50
27, 104, 50
141, 224, 50
221, 155, 50
126, 25, 50
161, 32, 50
162, 218, 50
96, 221, 50
225, 119, 50
38, 75, 50
188, 48, 50
90, 218, 50
175, 211, 50
30, 95, 50
199, 192, 50
85, 217, 50
218, 160, 50
28, 101, 50
184, 205, 50
79, 36, 50
223, 106, 50
202, 189, 50
147, 223, 50
191, 50, 50
161, 218, 50
148, 222, 50
36, 79, 50
43, 67, 50
199, 193, 50
142, 27, 50
120, 225, 50
25, 123, 50
193, 51, 50
63, 204, 50
115, 224, 50
220, 156, 50
208, 70, 50
190, 201, 50
78, 36, 50
30, 155, 50
198, 57, 50
92, 31, 50
218, 163, 50
198, 193, 50
207, 182, 50
212, 77, 50
192, 50, 50
185, 45, 50
26, 135, 50
204, 186, 50
225, 130, 50
49, 190, 50
27, 145, 50
205, 65, 50
32, 89, 50
73, 210, 50
25, 134, 50
218, 87, 50
137, 26, 50
177, 211, 50
129, 225, 50
27, 107, 50
196, 196, 50
132, 25, 50
35, 80, 50
175, 39, 50
38, 76, 50
223, 145, 50
178, 210, 50
197, 55, 50
225, 122, 50
39, 175, 50
212, 175, 50
154, 29, 50
34, 85, 50
59, 50, 50
206, 183, 50
193, 198, 50
209, 179, 50
223, 107, 50
135, 224, 50
62, 47, 50
115, 25, 50
50, 192, 50
31, 90, 50
224, 111, 50
28, 150, 50
44, 66, 50
25, 126, 50
25, 115, 50
201, 189, 50
103, 222, 50
36, 170, 50
33, 85, 50
40, 73, 50
138, 26, 50
31, 158, 50
48, 188, 50
133, 25, 50
47, 63, 50
123, 225, 50
82, 215, 50
160, 219, 50
48, 62, 50
211, 176, 50
155, 29, 50
224, 141, 50
62, 202, 50
33, 86, 50
163, 217, 50
108, 27, 50
184, 44, 50
177, 39, 50
35, 170, 50
42, 69, 50
30, 158, 50
149, 28, 50
189, 202, 50
29, 95, 50
116, 25, 50
163, 32, 50
33, 165, 50
144, 27, 50
207, 68, 50
49, 59, 50
224, 114, 50
225, 133, 50
180, 209, 50
174, 212, 50
78, 214, 50
45, 66, 50
25, 118, 50
215, 82, 50
29, 152, 50
39, 177, 50
213, 172, 50
92, 220, 50
52, 56, 50
124, 25, 50
84, 34, 50
217, 86, 50
183, 206, 50
71, 41, 50
156, 220, 50
222, 99, 50
142, 224, 50
53, 55, 50
32, 160, 50
196, 54, 50
189, 49, 50
54, 196, 50
38, 174, 50
67, 206, 50
150, 222, 50
