170, 214, 350
120, 25, 350
209, 180, 350
206, 67, 350
35, 82, 350
47, 62, 350
102, 28, 350
74, 39, 350
33, 163, 350
61, 202, 350
26, 136, 350
110, 26, 350
169, 35, 350
106, 223, 350
25, 125, 350
28, 151, 350
101, 222, 350
32, 90, 350
155, 30, 350
220, 158, 350
108, 26, 350
93, 220, 350
35, 169, 350
215, 168, 350
208, 180, 350
26, 109, 350
30, 157, 350
189, 201, 350
66, 205, 350
84, 216, 350
37, 78, 350
222, 147, 350
218, 88, 350
203, 62, 350
224, 113, 350
225, 132, 350
180, 208, 350
55, 196, 350
168, 35, 350
38, 77, 350
223, 146, 350
25, 117, 350
33, 87, 350
217, 85, 350
134, 225, 350
221, 152, 350
87, 218, 350
28, 103, 350
105, 27, 350
206, 184, 350
142, 223, 350
61, 49, 350
54, 195, 350
192, 199, 350
217, 164, 350
27, 147, 350
26, 139, 350
129, 25, 350
83, 216, 350
186, 46, 350
223, 108, 350
135, 225, 350
30, 92, 350
119, 225, 350
92, 219, 350
62, 48, 350
114, 224, 350
213, 173, 350
31, 91, 350
65, 45, 350
90, 32, 350
189, 48, 350
178, 40, 350
36, 171, 350
104, 27, 350
203, 188, 350
31, 159, 350
91, 31, 350
210, 178, 350
225, 115, 350
29, 154, 350
118, 225, 350
211, 177, 350
32, 162, 350
89, 32, 350
172, 37, 350
191, 200, 350
33, 164, 350
224, 135, 350
163, 33, 350
138, 224, 350
72, 210, 350
214, 79, 350
205, 184, 350
123, 25, 350
216, 83, 350
221, 95, 350
25, 128, 350
194, 52, 350
225, 134, 350
195, 196, 350
131, 25, 350
71, 209, 350
73, 40, 350
222, 150, 350
111, 26, 350
220, 95, 350
144, 223, 350
45, 185, 350
55, 54, 350
172, 214, 350
186, 204, 350
58, 50, 350
201, 60, 350
211, 74, 350
53, 194, 350
67, 44, 350
29, 97, 350
166, 216, 350
222, 101, 350
49, 61, 350
34, 166, 350
186, 205, 350
39, 73, 350
83, 34, 350
42, 180, 350
151, 221, 350
52, 194, 350
81, 215, 350
208, 69, 350
165, 216, 350
85, 34, 350
202, 61, 350
219, 91, 350
95, 221, 350
187, 46, 350
28, 147, 350
225, 127, 350
130, 25, 350
224, 108, 350
185, 205, 350
89, 218, 350
46, 187, 350
219, 159, 350
75, 211, 350
107, 27, 350
183, 44, 350
54, 54, 350
136, 26, 350
212, 76, 350
162, 32, 350
66, 45, 350
148, 28, 350
143, 27, 350
213, 78, 350
26, 112, 350
223, 103, 350
64, 204, 350
27, 142, 350
49, 189, 350
69, 42, 350
224, 138, 350
170, 35, 350
200, 192, 350
221, 98, 350
165, 34, 350
57, 198, 350
25, 131, 350
25, 120, 350
106, 27, 350
27, 104, 350
141, 224, 350
221, 155, 350
195, 54, 350
161, 32, 350
196, 195, 350
96, 221, 350
38, 75, 350
26, 142, 350
223, 144, 350
188, 48, 350
90, 218, 350
30, 95, 350
199, 192, 350
85, 217, 350
198, 56, 350
218, 160, 350
56, 198, 350
99, 29, 350
69, 208, 350
26, 115, 350
223, 106, 350
202, 189, 350
147, 223, 350
140, 224, 350
191, 50, 350
161, 218, 350
148, 222, 350
36, 79, 350
142, 27, 350
120, 225, 350
25, 123, 350
63, 204, 350
225, 129, 350
187, 204, 350
75, 39, 350
115, 224, 350
200, 58, 350
58, 200, 350
220, 156, 350
190, 201, 350
128, 225, 350
78, 36, 350
30, 155, 350
28, 100, 350
92, 31, 350
216, 165, 350
147, 222, 350
211, 175, 350
198, 193, 350
207, 182, 350
98, 221, 350
51, 192, 350
121, 25, 350
207, 67, 350
27, 145, 350
225, 121, 350
25, 134, 350
137, 26, 350
129, 225, 350
27, 107, 350
132, 25, 350
109, 26, 350
40, 72, 350
178, 210, 350
180, 42, 350
38, 173, 350
197, 55, 350
225, 122, 350
212, 175, 350
223, 147, 350
154, 29, 350
34, 85, 350
59, 50, 350
160, 218, 350
193, 198, 350
115, 25, 350
214, 172, 350
50, 192, 350
224, 111, 350
28, 150, 350
44, 66, 350
158, 30, 350
25, 126, 350
25, 115, 350
153, 29, 350
103, 222, 350
33, 85, 350
45, 65, 350
70, 41, 350
201, 191, 350
47, 63, 350
171, 214, 350
82, 215, 350
26, 137, 350
47, 188, 350
48, 62, 350
220, 93, 350
87, 33, 350
224, 141, 350
62, 202, 350
163, 217, 350
215, 81, 350
108, 27, 350
184, 44, 350
177, 39, 350
35, 170, 350
64, 46, 350
26, 110, 350
42, 69, 350
30, 158, 350
149, 28, 350
207, 68, 350
29, 95, 350
33, 165, 350
144, 27, 350
49, 59, 350
224, 114, 350
164, 217, 350
173, 37, 350
180, 209, 350
78, 214, 350
25, 118, 350
215, 82, 350
225, 135, 350
50, 58, 350
29, 152, 350
225, 124, 350
39, 177, 350
213, 172, 350
92, 220, 350
44, 183, 350
124, 25, 350
84, 34, 350
80, 36, 350
183, 206, 350
71, 41, 350
217, 86, 350
156, 220, 350
53, 55, 350
32, 160, 350
170, 215, 350
196, 54, 350
88, 218, 350
54, 196, 350
189, 49, 350
67, 206, 350
204, 63, 350
179, 209, 350
140, 26, 350
173, 212, 350
135, 25, 350
31, 92, 350
77, 37, 350
70, 208, 350
194, 197, 350
130, 225, 350
36, 172, 350
122, 225, 350
31, 160, 350
215, 169, 350
208, 181, 350
167, 216, 350
113, 224, 350
225, 116, 350
66, 206, 350
149, 222, 350
197, 194, 350
222, 148, 350
218, 89, 350
203, 63, 350
139, 26, 350
205, 185, 350
131, 225, 350
55, 197, 350
216, 84, 350
221, 153, 350
152, 221, 350
77, 212, 350
214, 80, 350
26, 140, 350
192, 200, 350
217, 165, 350
172, 213, 350
30, 93, 350
75, 212, 350
80, 214, 350
82, 35, 350
195, 197, 350
76, 38, 350
210, 72, 350
76, 212, 350
60, 201, 350
45, 186, 350
58, 51, 350
182, 43, 350
34, 167, 350
63, 46, 350
25, 121, 350
93, 30, 350
112, 26, 350
145, 223, 350
108, 223, 350
29, 155, 350
147, 27, 350
210, 73, 350
166, 34, 350
222, 102, 350
59, 200, 350
32, 163, 350
95, 220, 350
165, 217, 350
90, 219, 350
191, 201, 350
224, 136, 350
221, 96, 350
57, 51, 350
151, 28, 350
25, 129, 350
118, 25, 350
86, 217, 350
194, 53, 350
219, 160, 350
65, 205, 350
54, 55, 350
202, 62, 350
99, 221, 350
224, 109, 350
94, 220, 350
126, 25, 350
223, 142, 350
32, 87, 350
162, 218, 350
57, 52, 350
225, 119, 350
222, 151, 350
188, 202, 350
68, 207, 350
121, 225, 350
41, 70, 350
175, 211, 350
201, 61, 350
158, 219, 350
211, 75, 350
53, 195, 350
26, 113, 350
223, 104, 350
64, 205, 350
28, 101, 350
29, 98, 350
184, 205, 350
79, 36, 350
199, 57, 350
212, 173, 350
25, 132, 350
56, 52, 350
56, 197, 350
132, 225, 350
34, 83, 350
43, 67, 350
199, 193, 350
193, 51, 350
39, 74, 350
42, 181, 350
151, 222, 350
208, 70, 350
187, 47, 350
28, 148, 350
46, 63, 350
198, 57, 350
40, 177, 350
125, 25, 350
218, 163, 350
206, 66, 350
214, 170, 350
212, 77, 350
36, 80, 350
192, 50, 350
185, 45, 350
26, 135, 350
176, 39, 350
27, 143, 350
204, 186, 350
225, 130, 350
49, 190, 350
181, 208, 350
200, 59, 350
224, 139, 350
221, 99, 350
205, 65, 350
113, 26, 350
32, 89, 350
73, 210, 350
57, 199, 350
51, 57, 350
220, 157, 350
207, 183, 350
95, 29, 350
78, 37, 350
179, 41, 350
154, 221, 350
30, 156, 350
27, 105, 350
192, 51, 350
209, 70, 350
218, 87, 350
177, 211, 350
136, 224, 350
216, 166, 350
224, 112, 350
196, 196, 350
225, 131, 350
155, 220, 350
35, 80, 350
114, 26, 350
175, 39, 350
38, 76, 350
223, 145, 350
103, 223, 350
39, 175, 350
68, 43, 350
41, 179, 350
51, 193, 350
206, 183, 350
101, 28, 350
209, 179, 350
153, 221, 350
223, 107, 350
186, 45, 350
27, 146, 350
35, 81, 350
124, 225, 350
135, 224, 350
62, 47, 350
224, 142, 350
62, 203, 350
31, 90, 350
25, 135, 350
25, 124, 350
115, 225, 350
27, 108, 350
201, 189, 350
146, 223, 350
36, 170, 350
40, 73, 350
138, 26, 350
31, 158, 350
48, 188, 350
98, 29, 350
133, 25, 350
117, 25, 350
37, 172, 350
123, 225, 350
29, 153, 350
37, 77, 350
164, 33, 350
160, 219, 350
193, 199, 350
211, 176, 350
198, 194, 350
155, 29, 350
53, 56, 350
35, 168, 350
33, 86, 350
196, 55, 350
26, 108, 350
172, 36, 350
38, 175, 350
48, 189, 350
128, 25, 350
163, 32, 350
97, 29, 350
79, 214, 350
189, 202, 350
61, 48, 350
116, 25, 350
220, 92, 350
217, 163, 350
25, 116, 350
205, 66, 350
215, 80, 350
225, 133, 350
73, 211, 350
174, 212, 350
45, 66, 350
70, 42, 350
87, 217, 350
64, 45, 350
184, 45, 350
52, 56, 350
174, 38, 350
222, 99, 350
42, 70, 350
90, 31, 350
73, 39, 350
142, 224, 350
127, 25, 350
203, 187, 350
45, 184, 350
38, 174, 350
55, 53, 350
197, 56, 350
150, 222, 350
159, 31, 350
210, 177, 350
217, 87, 350
29, 96, 350
222, 100, 350
173, 38, 350
150, 28, 350
34, 165, 350
145, 27, 350
115, 26, 350
50, 59, 350
44, 184, 350
44, 67, 350
158, 31, 350
25, 127, 350
52, 193, 350
157, 220, 350
182, 207, 350
221, 151, 350
110, 224, 350
219, 90, 350
204, 64, 350
225, 126, 350
190, 49, 350
214, 78, 350
215, 170, 350
26, 138, 350
46, 186, 350
141, 26, 350
219, 158, 350
183, 43, 350
220, 94, 350
163, 218, 350
66, 44, 350
126, 225, 350
177, 40, 350
213, 77, 350
26, 111, 350
67, 43, 350
134, 25, 350
218, 90, 350
222, 149, 350
49, 60, 350
221, 97, 350
224, 115, 350
205, 186, 350
216, 85, 350
25, 130, 350
25, 119, 350
225, 125, 350
27, 103, 350
52, 57, 350
221, 154, 350
183, 207, 350
119, 25, 350
195, 53, 350
32, 161, 350
26, 141, 350
137, 224, 350
67, 207, 350
109, 224, 350
30, 94, 350
99, 28, 350
173, 213, 350
135, 26, 350
29, 99, 350
159, 219, 350
70, 209, 350
77, 38, 350
194, 198, 350
160, 31, 350
125, 225, 350
36, 78, 350
157, 30, 350
219, 92, 350
63, 47, 350
152, 29, 350
63, 203, 350
225, 128, 350
75, 38, 350
171, 36, 350
197, 195, 350
108, 224, 350
225, 117, 350
224, 137, 350
200, 191, 350
176, 211, 350
39, 75, 350
105, 223, 350
165, 33, 350
220, 155, 350
201, 59, 350
100, 222, 350
59, 201, 350
160, 32, 350
167, 34, 350
211, 73, 350
28, 99, 350
60, 49, 350
92, 30, 350
77, 213, 350
86, 33, 350
146, 27, 350
225, 118, 350
156, 30, 350
91, 219, 350
100, 28, 350
223, 143, 350
43, 182, 350
151, 29, 350
170, 36, 350
188, 47, 350
85, 216, 350
104, 223, 350
80, 215, 350
41, 71, 350
158, 220, 350
99, 222, 350
26, 114, 350
103, 27, 350
223, 105, 350
202, 188, 350
27, 144, 350
191, 49, 350
85, 33, 350
43, 183, 350
175, 212, 350
25, 122, 350
169, 215, 350
147, 28, 350
218, 161, 350
209, 71, 350
212, 75, 350
222, 103, 350
180, 41, 350
122, 25, 350
43, 68, 350
59, 49, 350
46, 64, 350
193, 52, 350
218, 162, 350
40, 178, 350
96, 29, 350
133, 225, 350
117, 225, 350
168, 215, 350
112, 224, 350
214, 171, 350
50, 191, 350
72, 40, 350
224, 110, 350
28, 149, 350
88, 32, 350
143, 223, 350
205, 64, 350
32, 88, 350
225, 120, 350
181, 42, 350
188, 203, 350
45, 64, 350
201, 190, 350
139, 224, 350
116, 225, 350
177, 210, 350
111, 224, 350
37, 173, 350
47, 187, 350
48, 61, 350
28, 102, 350
204, 187, 350
49, 191, 350
184, 206, 350
175, 38, 350
216, 167, 350
87, 32, 350
224, 140, 350
81, 35, 350
199, 58, 350
212, 174, 350
51, 58, 350
142, 26, 350
25, 133, 350
