50, 32, 20
116, 104, 20
114, 43, 20
115, 45, 20
101, 118, 20
50, 119, 20
124, 64, 20
55, 121, 20
109, 38, 20
102, 33, 20
119, 52, 20
120, 98, 20
117, 47, 20
98, 31, 20
77, 125, 20
26, 84, 20
96, 121, 20
60, 27, 20
110, 110, 20
75, 125, 20
101, 33, 20
25, 72, 20
42, 113, 20
116, 47, 20
124, 67, 20
28, 58, 20
125, 80, 20
125, 69, 20
59, 122, 20
49, 32, 20
87, 124, 20
54, 121, 20
47, 116, 20
26, 65, 20
35, 105, 20
113, 42, 20
43, 114, 20
124, 86, 20
104, 116, 20
32, 49, 20
107, 113, 20
113, 43, 20
30, 96, 20
107, 37, 20
91, 123, 20
123, 87, 20
42, 37, 20
56, 121, 20
74, 25, 20
120, 52, 20
106, 114, 20
52, 119, 20
96, 29, 20
122, 93, 20
100, 118, 20
112, 41, 20
26, 68, 20
33, 103, 20
123, 59, 20
28, 91, 20
68, 25, 20
121, 54, 20
55, 29, 20
93, 121, 20
100, 31, 20
31, 99, 20
111, 41, 20
26, 87, 20
76, 25, 20
114, 106, 20
119, 50, 20
125, 75, 20
91, 28, 20
61, 27, 20
123, 89, 20
31, 50, 20
25, 75, 20
108, 113, 20
99, 31, 20
78, 125, 20
27, 59, 20
109, 112, 20
123, 62, 20
123, 90, 20
29, 93, 20
112, 109, 20
58, 28, 20
119, 99, 20
77, 25, 20
32, 101, 20
122, 57, 20
27, 89, 20
103, 117, 20
29, 55, 20
36, 43, 20
75, 25, 20
41, 112, 20
104, 35, 20
25, 78, 20
57, 28, 20
51, 31, 20
64, 124, 20
122, 58, 20
65, 26, 20
121, 95, 20
93, 28, 20
44, 114, 20
117, 102, 20
29, 96, 20
39, 110, 20
47, 34, 20
115, 46, 20
125, 77, 20
33, 49, 20
80, 125, 20
118, 50, 20
121, 57, 20
64, 26, 20
46, 116, 20
109, 39, 20
125, 78, 20
114, 44, 20
65, 124, 20
26, 63, 20
49, 118, 20
27, 62, 20
38, 42, 20
124, 84, 20
92, 28, 20
81, 125, 20
97, 30, 20
120, 96, 20
113, 108, 20
30, 53, 20
110, 40, 20
37, 108, 20
26, 82, 20
125, 70, 20
37, 42, 20
98, 119, 20
59, 123, 20
49, 33, 20
63, 26, 20
25, 81, 20
25, 70, 20
35, 106, 20
52, 30, 20
78, 25, 20
60, 123, 20
124, 65, 20
63, 124, 20
35, 46, 20
103, 33, 20
42, 112, 20
56, 29, 20
87, 27, 20
82, 26, 20
59, 27, 20
115, 106, 20
122, 91, 20
106, 35, 20
97, 120, 20
25, 73, 20
