25, 75, 203
25, 75, 319
25, 75, 267
25, 75, 32
25, 75, 96
25, 75, 41
25, 75, 160
25, 75, 105
25, 75, 224
25, 75, 50
25, 75, 169
25, 75, 288
25, 75, 114
25, 75, 233
25, 75, 59
25, 75, 178
25, 75, 297
25, 75, 123
25, 75, 242
25, 75, 68
25, 75, 187
25, 75, 306
25, 75, 132
25, 75, 251
25, 75, 196
25, 75, 315
25, 75, 260
25, 75, 25
25, 75, 89
25, 75, 34
25, 75, 153
25, 75, 98
25, 75, 217
25, 75, 43
25, 75, 162
25, 75, 281
25, 75, 107
25, 75, 226
25, 75, 52
25, 75, 171
25, 75, 290
25, 75, 116
25, 75, 235
25, 75, 61
25, 75, 180
25, 75, 299
25, 75, 125
25, 75, 244
25, 75, 189
25, 75, 308
25, 75, 253
25, 75, 317
25, 75, 82
25, 75, 27
25, 75, 146
25, 75, 91
25, 75, 210
25, 75, 36
25, 75, 155
25, 75, 274
25, 75, 100
25, 75, 219
25, 75, 45
25, 75, 164
25, 75, 283
25, 75, 109
25, 75, 228
25, 75, 54
25, 75, 173
25, 75, 292
25, 75, 118
25, 75, 237
25, 75, 182
25, 75, 301
25, 75, 246
25, 75, 310
25, 75, 75
25, 75, 20
25, 75, 139
25, 75, 84
25, 75, 29
25, 75, 148
25, 75, 93
25, 75, 212
25, 75, 38
25, 75, 157
25, 75, 276
25, 75, 102
25, 75, 221
25, 75, 47
25, 75, 166
25, 75, 285
25, 75, 111
25, 75, 230
25, 75, 175
25, 75, 294
25, 75, 239
25, 75, 303
25, 75, 248
25, 75, 312
25, 75, 77
25, 75, 22
25, 75, 141
25, 75, 86
25, 75, 205
25, 75, 31
25, 75, 150
25, 75, 269
25, 75, 95
25, 75, 214
25, 75, 40
25, 75, 159
25, 75, 278
25, 75, 104
25, 75, 223
25, 75, 168
25, 75, 287
25, 75, 113
25, 75, 232
25, 75, 177
25, 75, 296
25, 75, 241
25, 75, 305
25, 75, 70
25, 75, 134
25, 75, 79
25, 75, 198
25, 75, 24
25, 75, 143
25, 75, 262
25, 75, 88
25, 75, 207
25, 75, 33
25, 75, 152
25, 75, 271
25, 75, 97
25, 75, 216
25, 75, 42
25, 75, 161
25, 75, 280
25, 75, 106
25, 75, 225
25, 75, 170
25, 75, 289
25, 75, 234
25, 75, 298
25, 75, 63
25, 75, 127
25, 75, 72
25, 75, 191
25, 75, 136
25, 75, 255
25, 75, 81
25, 75, 200
25, 75, 26
25, 75, 145
25, 75, 264
25, 75, 90
25, 75, 209
25, 75, 35
25, 75, 154
25, 75, 273
25, 75, 99
25, 75, 218
25, 75, 163
25, 75, 282
25, 75, 227
25, 75, 291
25, 75, 56
25, 75, 120
25, 75, 65
25, 75, 184
25, 75, 129
25, 75, 74
25, 75, 193
25, 75, 138
25, 75, 257
25, 75, 83
25, 75, 202
25, 75, 28
25, 75, 147
25, 75, 266
25, 75, 92
25, 75, 211
25, 75, 156
25, 75, 275
25, 75, 220
25, 75, 284
25, 75, 293
25, 75, 49
25, 75, 58
25, 75, 122
25, 75, 67
25, 75, 186
25, 75, 131
25, 75, 250
25, 75, 76
25, 75, 195
25, 75, 21
25, 75, 140
25, 75, 259
25, 75, 85
25, 75, 204
25, 75, 314
25, 75, 149
25, 75, 268
25, 75, 213
25, 75, 158
25, 75, 277
25, 75, 222
25, 75, 286
25, 75, 51
25, 75, 115
25, 75, 60
25, 75, 179
25, 75, 124
25, 75, 243
25, 75, 69
25, 75, 188
25, 75, 307
25, 75, 133
25, 75, 252
25, 75, 78
25, 75, 197
25, 75, 23
25, 75, 142
25, 75, 261
25, 75, 87
25, 75, 206
25, 75, 316
25, 75, 151
25, 75, 270
25, 75, 215
25, 75, 279
25, 75, 44
25, 75, 108
25, 75, 53
25, 75, 172
25, 75, 117
25, 75, 236
25, 75, 62
25, 75, 181
25, 75, 300
25, 75, 126
25, 75, 245
25, 75, 71
25, 75, 190
25, 75, 309
25, 75, 135
25, 75, 254
25, 75, 80
25, 75, 199
25, 75, 318
25, 75, 144
25, 75, 263
25, 75, 208
25, 75, 272
25, 75, 37
25, 75, 101
25, 75, 46
25, 75, 165
25, 75, 110
25, 75, 229
25, 75, 55
25, 75, 174
25, 75, 119
25, 75, 238
25, 75, 64
25, 75, 183
25, 75, 302
25, 75, 128
25, 75, 247
25, 75, 73
25, 75, 192
25, 75, 311
25, 75, 137
25, 75, 256
25, 75, 201
25, 75, 320
25, 75, 265
25, 75, 30
25, 75, 94
25, 75, 39
25, 75, 103
25, 75, 48
25, 75, 167
25, 75, 112
25, 75, 231
25, 75, 57
25, 75, 176
25, 75, 295
25, 75, 121
25, 75, 240
25, 75, 66
25, 75, 185
25, 75, 304
25, 75, 130
25, 75, 249
25, 75, 194
25, 75, 313
25, 75, 258
